GSR,HR,Label
234.68157357402254,70.28971099027846,0
234.05047873365078,54.254356496175575,0
233.273734963981,51.34809375118255,0
232.69117713672875,51.217138993277416,0
232.10854352959646,59.52707814117965,0
232.64260223366944,60.300282719843864,0
224.43821774907758,77.32195077679596,0
216.81639109173813,64.3620446893174,0
216.33094518066446,72.62209273007423,0
217.10768895033428,67.07994358987752,0
216.81639109173807,59.53686223886719,0
216.28240816754516,52.9099357620428,0
215.6027763140541,63.167031048125274,0
214.72888273826567,62.731004426808624,0
214.34051085343074,46.773823790620284,0
213.41811815446286,49.74143263193409,0
212.54430035855444,54.52574126401754,0
211.71898168582527,53.745331347545076,0
210.94227580609552,52.83026390745101,0
209.92277119094896,53.56776433859787,0
209.2431393374579,58.23114973347582,0
208.2722096253708,60.526808212360876,0
207.495427965761,53.84225900681597,0
206.81579611226996,50.491908348021155,0
205.84486640018278,53.81295926036875,0
204.92247370121495,55.66525507493482,0
204.04865590530642,54.537448962581905,0
203.46606018811414,45.80024262090784,0
202.59220450226562,48.62837246171104,0
201.62131268011848,55.45013850415513,0
200.79603189732933,56.78395286174724,0
200.06782514077895,52.62079944349314,0
199.24250646804984,52.036078656013274,0
198.5143376014394,51.54611188742787,0
197.786092954949,55.025141515115024,0
196.86373814592122,55.44501126446902,0
196.08695648631144,53.22933011616361,0
195.31028849652165,51.730482423218874,0
194.4363949207332,56.18666666666667,0
193.7568009571821,56.00929054054054,0
192.83433247833432,49.496686526969825,0
191.91197766930648,49.079673426607,0
191.18380880269606,55.008863292348046,0
190.26137821378822,52.69739446000111,0
189.48463444411846,54.00937080893435,0
197.5919449024716,59.66702322949731,0
197.73755594182967,60.129789817576366,0
198.61144951761813,64.28400149903682,0
198.27161464590262,72.47126832950639,0
194.5820438500313,87.35639592184737,0
193.3198162793479,69.65163035202107,0
190.01869314819143,96.11394290552113,0
183.51344513223722,83.61247440152532,0
178.8044076111593,89.62163729128015,0
180.45496917673754,99.3727453102453,0
183.12507324740233,86.70220725776281,0
181.1346389201686,102.98744949071747,0
178.85294462427868,104.79070984162897,0
178.3674608232651,102.68983018989518,0
166.74972320528445,66.33420300270275,0
166.00639836268056,79.96839608203246,0
165.47241543848756,88.0165477977978,0
172.1718872867992,61.62616316163718,0
168.67646454340533,56.983838105527234,0
165.71510050408435,82.79436358762865,0
162.80234925776273,76.86458602126618,0
161.8799565587949,99.05534284719805,0
160.95760174976706,101.60482204780234,0
160.0837839538586,108.7645998394822,0
159.45265122354692,73.91456130643019,0
158.6273325508178,73.55924918998902,0
157.65640283873063,76.6402760837044,0
157.1224199145377,69.51096488740144,0
155.76308042767556,77.96103932054105,0
154.84072561864772,95.5502258953168,0
154.063943959038,57.80017982858892,0
152.85025340147396,57.05839947089947,0
156.0058033832124,54.46420722135008,0
156.73401013976283,79.58613090206497,0
156.05434039633175,89.82465960612814,0
155.32613363978137,100.4203069657615,0
154.54942776005163,79.63729382163825,0
153.62703506108377,53.81461446680292,0
152.85025340147396,74.46703451557094,0
152.0249726186849,102.24433274301248,0
151.24826673895512,96.26959363455528,0
150.61713400864343,58.98071833648393,0
149.74327832279496,52.19847441307186,0
148.96657244306522,53.91341770384595,0
148.28690269963414,95.35730858162235,0
147.6558078592625,78.40994669665997,0
146.5392292178772,67.62037752457331,0
148.28690269963414,67.50907390402341,0
150.56855910558411,79.02042872059457,0
149.7918532258543,68.12344743941982,0
149.40348134101944,92.00126234499146,0
147.8985308147993,69.8,0
148.38397672587294,96.05964338040462,0
147.07321214207016,96.70219850599565,0
145.76244755826747,74.81186648068235,0
145.17988973101515,65.6878552381419,0
144.7429808330609,83.55130389831984,0
154.40374094081358,96.02825350989434,0
148.4811265319916,85.20847625191567,0
144.9857037885977,76.41629881844122,0
146.92760110271212,73.7852808514047,0
146.68487814717525,95.47361492673993,0
145.76248544820746,105.85166574355765,0
144.5002578775241,87.53890014428097,0
143.4322541391982,58.5610656295576,0
142.12145166545545,54.25694117647059,0
141.15052195336824,80.46136101499424,0
143.48075326237756,96.75469521882005,0
141.44181981196442,78.69463413055439,0
139.88833227262495,87.70583246974067,0
144.45168297446477,87.62906223034804,0
138.48049366258346,61.130662016883306,0
133.62584510214748,61.90771433565297,0
129.35375436896385,66.94953471358907,0
125.95544354174866,67.77425203029377,0
130.95574103148272,97.43991671121402,0
133.57727019908813,89.53225878766139,0
133.286010230432,86.68059376859013,0
132.65491539006027,58.363583039268185,0
132.16939369910673,45.0965496541179,0
131.9266707435699,48.863932395214086,0
131.4412248324963,52.654433580723854,0
130.76155508906524,52.15506530659121,0
130.22753427493234,50.254343993956184,0
129.64501433762,57.54853201881144,0
129.69355135073934,67.83314698645597,0
128.91676969112962,44.35765696025579,0
128.47989868311535,49.02706495250902,0
127.99437699216178,52.006862592216436,0
127.55750598414751,57.6833294673164,0
127.26620812555132,61.56776733333891,0
126.9749481568952,76.73280648541234,0
123.4310641802619,87.40096014940087,0
132.26650561528544,68.65746381834978,0
134.40258887181722,69.13632352275343,0
130.4217202173498,89.17342217075489,0
120.80953501265645,67.91124215808527,0
120.7609979995371,81.2791342114069,0
120.22697718540418,49.54535383457369,0
119.49873253891377,54.85204081632653,0
118.81910068542274,65.74149659863944,0
118.33365477434911,90.67713365539453,0
117.84817097333554,59.68119620694033,0
117.21707613296385,62.808399255151784,0
116.53740638953282,67.80171936770259,0
116.1975715178173,69.56350913521564,0
115.51790177438629,75.3183539561352,0
115.03241797337269,82.47638724911451,0
114.54700995223905,49.16432166603048,0
114.11006316434487,49.90806433376675,0
113.6731542663906,51.452740535549395,0
112.89644838666082,64.91377603868423,0
112.55657562500532,65.91993373700154,0
112.07112971393173,51.185809561980534,0
111.68275782909683,48.249668237770564,0
111.10016211190454,48.07004927651427,0
110.6632911038903,48.782301279443516,0
110.17780730287669,55.52590555522126,0
109.74086051498246,52.363708914412946,0
109.3039895069682,47.71433308146443,0
108.72139378977589,48.755071013285864,0
108.13883596252354,53.84816874237572,0
107.60477725845064,59.73410335016674,0
107.70188917462936,76.01327512637846,0
106.9251075150196,104.02453670058398,0
111.92544289469365,103.69207396424181,0
103.91528224245926,96.71068036143902,0
102.70159168489526,57.65651530939897,0
105.95421569287237,70.13425605536332,0
106.39112459082664,102.84959476960788,0
109.88647155434055,72.71463040383405,0
103.0414265566108,69.78151444340497,0
108.47867083423908,85.04605432341802,0
104.59491409595029,64.8508400292184,0
101.68212495968874,72.70261436684166,0
99.44892978697818,90.56733351235232,0
106.48823650700537,94.94235588972431,0
99.2548196244407,84.4579435185588,0
99.01205877896392,64.90492232281004,0
98.81787283654648,79.4804309024254,0
98.76933582342711,89.13136103583258,0
98.47803796483097,97.86470128821955,0
108.13883596252359,92.04873280759753,0
99.54607959309686,61.21106790917824,0
104.30365412729414,63.87964349823791,0
102.79870360107398,74.47562002925866,0
97.63775276580822,74.78632935134995,0
99.87091004857876,92.87541072443669,0
98.75425562731353,101.06116795219158,0
97.6862897789276,59.58730114291045,0
97.34645490721208,54.53609877856951,0
97.00662003549654,50.0050735667174,0
95.89004139411128,53.45419284856189,0
94.09383089923497,61.14207550246577,0
94.72492573960665,59.06172587954772,0
102.34679028688612,74.01526488412426,0
106.66741803318915,67.78046262007894,0
98.70575650413416,76.67948557591073,0
100.89037677378533,75.29846032050276,0
98.41445864553799,63.132337058795684,0
100.25924404347367,62.82447717206897,0
97.0551949385559,75.01835619783813,0
90.35576098018426,92.94816395946134,0
96.27845116888616,76.54222104996413,0
100.01652108793687,53.40483067756362,0
95.79300525781254,67.96502483078896,0
89.53048019739514,78.76612574894932,0
97.00665792543653,87.11594570228368,0
101.76423245963382,71.6288228045804,0
104.19153779488181,86.72127255460589,0
104.09446376864308,54.02038933288934,0
103.99738974240434,49.92658540953997,0
104.3371488342399,49.04953459212453,0
104.72559649895473,47.1757711303087,0
104.96828156455157,51.637203607515445,0
104.87120753831285,57.060794497122814,0
104.77413351207412,59.049003926130595,0
104.62852247271603,56.76582637594228,0
104.4343365302986,59.63854176593317,0
90.69563374183976,65.566539791527,0
86.95745015296906,54.183477563064194,0
85.84090940152377,71.14678184731201,0
85.01562861873467,75.39430587049635,0
84.23888484906489,51.66202617379673,0
83.85051296423,39.80208120791675,0
83.21938023391836,44.636048898099816,0
82.63686029660602,51.44737536749672,0
82.00572756629437,50.097154090912674,0
81.5688186683401,47.66712391403749,0
81.2289837966246,48.45530379114484,0
80.98629873102779,50.50817222550177,0
80.69492509255164,55.77792318375727,0
80.93772382796843,63.457704843654795,0
80.69492509255164,62.272680534806454,0
80.50077704007421,86.96574148496705,0
80.35516600071612,103.71646477843355,0
79.7725702835238,72.7931312449146,0
79.43281119168827,65.13652883144249,0
79.14147544315213,55.19490330872854,0
78.80167846137658,48.45210299489229,0
78.5589555058398,55.2002511091081,0
78.26765764724364,55.50278074705852,0
77.9278606654681,98.57987370905094,0
77.58798790381262,77.0930757643231,0
77.19965390891771,51.07988205066239,0
76.85978114726221,54.308686521998894,0
76.3743352361886,54.52738982661669,0
76.0344624745331,50.60025933853052,0
75.7432403958169,51.379816410861864,0
75.16064467862462,57.32910799632353,0
74.77227279378974,57.673487025363684,0
74.52951194831296,54.974357102934235,0
74.04406603723935,52.15506530659121,0
73.70423116552381,54.07031749414021,0
73.31589717062893,56.876158020251665,0
73.02456142209279,52.55037040880539,0
72.68480233025726,51.682125654807805,0
72.19928063930368,51.459218854592066,0
71.90805856058749,56.58458554278811,0
71.61672281205135,57.70058802863332,0
71.37399985651457,60.44878482459151,0
70.93709095856033,57.63186451835839,0
70.64579309996415,60.12741401095136,0
70.20888420200993,67.6946863906339,0
69.82051231717504,57.46510399288177,0
69.57782725157821,52.682383155356135,0
69.09230556062464,62.498405594862255,0
68.6553966626704,61.06086889534161,0
68.46117283031298,49.28093059304115,0
67.97580269911931,47.85139318885449,0
67.58739292434447,53.25940699014656,0
67.1990589294496,58.765327909860275,0
67.00483509709215,56.06791671172145,0
66.61646321225727,53.81883455996778,0
66.27662834054176,56.504182655968364,0
65.8882564557069,68.60871312941161,0
65.49988457087198,58.05892120928135,0
65.16004969915647,68.99754050603178,0
64.72314080120223,61.5341476705113,0
64.48041784566543,65.87735154455933,0
64.77167781432159,58.960001456203784,0
64.52895485878479,58.97103436607941,0
63.99493404465182,62.8757808247212,0
63.65509917293633,49.93698237284797,0
63.36383920428017,47.30629956245555,0
63.16965326186275,48.23906318792518,0
62.73274436390847,49.36671404224681,0
62.4899835184317,48.830669090409344,0
62.15014864671618,48.962162220940485,0
61.810313775000665,53.46212900611049,0
61.61608994264323,57.23192481468173,0
61.130681921509606,56.47936413703728,0
60.9364580891522,60.01176381147886,0
60.64519812049602,63.978416109608425,0
60.402513054899195,52.7976578442143,0
60.06260240330372,57.37582263584278,0
59.77138032458753,52.31892772874916,0
59.43150756293204,50.16486486486487,0
59.14024759427587,60.92999854982168,0
58.89756252867905,63.95120876042975,0
58.55768976702355,50.613705492932546,0
58.21789278524803,53.249065018830535,0
57.926594926651866,47.62650397555157,0
57.68383408117507,48.670885517654135,0
57.29550008628018,52.96656694403446,0
57.1498511569821,55.78290969185379,0
56.712942259027855,51.579036205586966,0
56.27599547113363,48.20730946242573,0
55.83912446311939,51.77389079541281,0
55.54782660452324,54.998968940346664,0
55.45067679840452,46.315347307580225,0
55.25652874592707,47.27813983170249,0
54.965268777270914,48.31148854350265,0
54.81958195803287,50.30595666455348,0
54.33417393689923,55.808719281663514,0
53.94572627218437,64.02063176027114,0
53.60596718034883,88.00875045284386,0
53.654504193468206,65.16111547979308,0
54.77108283485347,73.53020974642597,0
55.11091770656899,69.38579054120373,0
54.819619847972824,52.72730583279592,0
54.52832198937668,82.01841066648439,0
54.47978497625729,84.91943704420827,0
54.139987994481785,77.44394377649019,0
52.10097876418869,93.80097843019736,0
52.00394262788996,98.07609658973644,0
51.90683071171126,96.1340367575691,0
49.96489550765688,76.45314592806945,0
48.89685387939097,58.142372881355925,0
48.265796928959276,58.44456735057983,0
48.12014799966117,59.61427899440757,0
49.13965261480774,72.64589038596753,0
48.26579692895926,59.78719241745138,0
47.974536960303084,48.23727080137336,0
47.586165075468216,44.794715546140054,0
47.29486721687205,42.58764299186753,0
46.80942130579846,51.69213178806005,0
46.76088429267909,61.98313333163665,0
46.469586434082935,82.8680637834481,0
46.42104942096358,70.86037817327308,0
45.98414052300934,53.07649064628883,0
45.5471937351151,49.89876044135329,0
45.25589587651895,48.37009302190905,0
44.86752399168407,48.47942610435952,0
44.52772700990856,60.587923532964396,0
44.38207808061048,58.37609774112207,0
44.042243208894966,47.186432443101594,0
43.993668305835605,66.13666993704344,0
43.94513129271625,99.59637188208617,0
43.2654994392252,69.91015600656434,0
43.2654994392252,86.03629009038345,0
42.974239470569024,67.97806024301751,0
42.78009141809157,51.91819019991455,0
42.53733057261478,58.62814182528308,0
42.29456972713799,46.006078026423324,0
42.24603271401863,49.782050532877115,0
42.19749570089926,49.201845827838014,0
41.56643875046756,50.2513572518789,0
40.983805143335275,53.35816592746802,0
40.54693413532103,51.37714846037731,0
40.49839712220168,49.36877295666948,0
40.54693413532103,51.960574696014994,0
40.35274819290359,56.893177333802655,0
40.15856225048615,55.50447622178392,0
40.10994945748681,50.407407407407405,0
39.77019036565127,49.81232876712329,0
39.576042313173815,54.26646181272283,0
39.67311633941253,63.73283173533404,0
39.041983609100875,79.19097611944707,0
38.26520194949113,58.01153604759163,0
37.779718148477535,41.103698517548935,0
37.53703308288071,43.26537851056435,0
37.100086294986475,49.45790304121162,0
36.905938242509045,49.31634337039742,0
36.3718795384361,46.09558046765369,0
35.88643362736248,45.79454985291659,0
35.69220979500506,50.8056689269531,0
35.012577941514024,51.84706819841955,0
34.72128008291787,50.648217608554575,0
34.72128008291787,55.123404733794345,0
34.381520991082326,56.15640051280361,0
34.23583417184425,53.552159342257085,0
33.847462287009385,71.53766560689499,0
35.30387580011017,83.5009881095291,0
38.8962967898628,87.38689819373593,0
39.28470656463767,79.13384010988769,0
46.66381026644037,96.25834320222404,0
45.11028483716086,84.88131779093194,0
36.323342525316725,79.52395868112804,0
38.507924905027934,85.54943784623791,0
36.90590035256905,70.74914877501469,0
39.624541436353184,83.31805432987258,0
